job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
b93a6c6367e73229,Senior Accountant - EMEA,2022-06-04,Amsterdam,2.0,"Liaise with external auditors and internal stakeholders to ensure that external audits are finalized on time.
5+ years of relevant work experience in accounting…",[],master,https://www.indeed.nl/rc/clk?jk=b93a6c6367e73229&fccid=ab1e7aafd1d9f6e4&vjs=3,Bird Rides Inc.,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
b9699b8227a7dfb7,Manager IT-Auditor - Technology Risk,2022-06-21,Postcode 1083 in Amsterdam Zuid+2 plaatsen,2.0,"Je hebt minimaal 5 jaar ervaring als IT-auditor en bent geregistreerd als Register EDP-auditor (RE) bij NOREA.
To qualify for the role you must have:",[],master,https://www.indeed.nl/rc/clk?jk=b9699b8227a7dfb7&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
ba39c49ebcba0ac1,Audit-Manager tekenend accountant,2022-05-25,Dordrecht,812.0,"Jonge club, sterk automatiseringsgericht (BI-tooling), grote focus op eigen mensen, zoekt voor aansturing auditteam audit manager die tevens tekenend accountant…",[],master,https://www.indeed.nl/rc/clk?jk=ba39c49ebcba0ac1&fccid=c9fb654be213bbad&vjs=3,Capabla,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
baedb91f1dac25c4,Finance and Control Internship,2022-05-25,Thuiswerken in Eindhoven,5.0,We are currently looking for a student for a 4- to 6-month internship with the main focus being on our internal controls framework.,[],master,https://www.indeed.nl/rc/clk?jk=baedb91f1dac25c4&fccid=d113f5fdf3e1cb7b&vjs=3,NXP Semiconductors,employer,2022-06-24 00:10:31,RA,indeed.nl,False
bb963c535f843b52,Product Developer (NL),2022-06-23,Rotterdam,4.0,As a Product Developer you will be part of the product development team that is responsible for the quality and technical administrative support of our product…,[],master,https://www.indeed.nl/rc/clk?jk=bb963c535f843b52&fccid=47dfba23f0cabe08&vjs=3,SkylineDx,employer,2022-06-24 00:10:31,RA,indeed.nl,True
bbea7ddd514b038c,Junior controleleider,2022-05-25,Nijkerk,836.0,Je bent ambassadeur van onze opdrachtgever en draagt de visie en beleid uit naar collega’s en externe partijen.,"[3000, 3500]",master,https://www.indeed.nl/rc/clk?jk=bbea7ddd514b038c&fccid=79cd219281f38c26&vjs=3,WeCruite,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
bd06e4029502a4c2,Internal Control Specialist,2022-06-10,Eindhoven,5.0,"You maintain contact with the internal and external auditors, including coordination of activities and follow-up on internal control findings and improvements.",[],master,https://www.indeed.nl/rc/clk?jk=bd06e4029502a4c2&fccid=1d8ccca292353db7&vjs=3,DAF,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
bd13164731a85a8d,Commercial Business Analyst,2022-05-25,Nieuw-Vennep,,"Business partnering with the stakeholders.
Responsible for month-end-closing Commercial (B2B / Programming & On Air / CEX / CMO / AVAD / Office / Mobile).",[],master,https://www.indeed.nl/rc/clk?jk=bd13164731a85a8d&fccid=45760e614a6eb614&vjs=3,Frendz Finance,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
bd3bfaeb76fee66d,Accounting Manager - Private Equity,2022-05-25,Postcode 1101 in Amsterdam-Zuidoost,2.0,"You will build strong customer relationships with existing and new clients, banks, auditors and other external parties, gaining insight into their needs and…",[],master,https://www.indeed.nl/rc/clk?jk=bd3bfaeb76fee66d&fccid=82cf767bda52e8f4&vjs=3,IQ-EQ,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
be0002bd65c07324,Belastingadviseur - Overheid/Profitsector,2022-05-25,Utrecht,3.0,"De kernactiviteiten van deze opdrachtgever zijn accountancy en belastingadvisering, aangevuld met bedrijfsjuridische advisering.",[],master,https://www.indeed.nl/rc/clk?jk=be0002bd65c07324&fccid=a9d84f5618c1abb2&vjs=3,Adviesgroep 88,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
be21190083dda50b,Product Development & Innovation Manager – Edible Nuts,2022-06-01,Koog aan de Zaan,,Global Food Safety Initiate (GFSI) program lead auditor and Preventative Controls Qualified Individual (PCQI) Trained is highly desirable;,[],master,https://www.indeed.nl/rc/clk?jk=be21190083dda50b&fccid=fe09c791aaf03279&vjs=3,QTC recruitment,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
c059c836adca5017,Accountant / adviseur in de publieke sector,2022-05-25,Postcode 1358 in Almere,6.0,"Je hebt de zekerheid van een vaste baan en de afwisseling en de dynamiek van interim werk.
Door onze alliantie met verschillende hogescholen en universiteiten…",[],master,https://www.indeed.nl/rc/clk?jk=c059c836adca5017&fccid=94618973a6165d07&vjs=3,BMC,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
c0f76f7f1ceafaab,Audit Trainee HBO/ WO Utrecht,2022-05-25,Utrecht,3.0,"Je krijgt veel verantwoordelijkheid in bijzondere projecten, krijgt volop coaching en doet snel veel kennis en ervaring op.",[],master,https://www.indeed.nl/rc/clk?jk=c0f76f7f1ceafaab&fccid=2dd390c3a48a7ed0&vjs=3,KPMG,employer,2022-06-24 00:10:31,RA,indeed.nl,True
c14febb3aa7c714a,Senior Accountant - International Scope,2022-05-25,Amsterdam,2.0,"Preparing and validating investment related bookings for transactions, valuations and other investment-related information that is uploaded into the portfolio…","[50000, 55000]",master,https://www.indeed.nl/rc/clk?jk=c14febb3aa7c714a&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
c16465ed230f3948,Ervaren financieel administratief medewerker,2022-05-25,Hoevelaken,292.0,"Een afgeronde financiële opleiding (MBA, Accountancy, VBA of gelijkwaardig).
Relevante werkervaring in een soortgelijke functie.","[2600, 3000]",master,https://www.indeed.nl/company/Het-PersoneelsHuys/jobs/Ervaren-Financieel-Administratief-Medewerker-c16465ed230f3948?fccid=101a1ae33f650ba5&vjs=3,Het PersoneelsHuys,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
c221b30069f763ec,Finance Director Accounting & Tax Europe en Asia,2022-06-04,Zuid-Holland,,"Internal and external auditors, external services providers, all support and business functions and corporate areas (accounting, SSC, Tax planning and tax legal…",[],master,https://www.indeed.nl/rc/clk?jk=c221b30069f763ec&fccid=dd178aaa10bf39b7&vjs=3,Corbulo Executive Search,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
c2a7056a0b3a4dfb,Ervaren Assistent Accountant Audit Controle,2022-06-01,Postcode 5953 in Reuver+1 plaats,845.0,"Je voert in teamverband de controleopdrachten (of delen ervan) uit op basis van de werkprogramma’s.
Je verzorgt voor de betreffende werkzaamheden de opzet en…","[2500, 5000]",master,https://www.indeed.nl/rc/clk?jk=c2a7056a0b3a4dfb&fccid=f552646f77ac82a6&vjs=3,WR.nl Solliciteren,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
c2c64b714d854f0e,BELASTINGADVISEUR ACCOUNTANTS- EN BELASTINGADVIESKANTOOR,2022-05-25,Naarden+1 plaats,177.0,"Doorstuderen wordt verder absoluut aangemoedigd bij dit bedrijf en zij faciliteren dit dan ook graag.
Je bent verantwoordelijk voor het zelfstandig opstellen…","[60000, 70000]",master,https://www.indeed.nl/rc/clk?jk=c2c64b714d854f0e&fccid=186003b43c7c6add&vjs=3,James Woodman,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
c34ac087f5a03681,Financial Analyst,2022-05-25,Leiden,804.0,"General ledger accounting activity (accruals check, cost center accounting, clearing management accounts, revaluation, etc.).
Key partner in alignment projects.",[],master,https://www.indeed.nl/rc/clk?jk=c34ac087f5a03681&fccid=a4cdd50aa5b677cb&vjs=3,SIRE® Life Sciences,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
c37128c934e0ee0b,(Ervaren) Assistent Accountant Nieuw-Vennep,2022-06-14,Nieuw-Vennep,,"Het verzorgen van de administratie van bedrijven;
Het zelfstandig samenstellen van jaarrekeningen en diverse financiële overzichten;",[],master,https://www.indeed.nl/rc/clk?jk=c37128c934e0ee0b&fccid=1200c158be434423&vjs=3,Rexen,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
c378b91570f0acfe,"Product Controller FX, Rates & XVA (Freelance/ZZP)",2022-06-21,Utrecht,3.0,"You have a good understanding of financial products and financial accounting of a Wholesale bank;
You will gain experience in areas such as income analysis, as…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0CDloe_lQNlRWV8BKR31y3a0MYthPWEmP5E88ckPB8SmA4Qze--ln8yF2sFL5FCGNhbbING9pV0aFcZ68-m9WKAzXIvmXFX6eI6e7kxtcEczkNQTL5ZR0h-sp0lQKI-bO2ZH1fmbrL51MNTYibMu1uMDsOuEmD8STtiZT-yIs29xvyrVDif_05HutMKtOYvvYBFu1KfsMmMFZjvrKnc7GudOT-p3MCyptjjxO6zzdkxR6sY0SUEjM1KEFKp_t1tH-oNLul-xbLL9Qn7E8aCMdxx0eoIB3ypeXbxUNmKjv-2kNtk6YiIOAfJZjmQxol_0rNMvXyPjV8iyRUbs35CpERMLFKMQ_VF3CJ7P7toqQ8V-8wkUw0zAKPwngw-U1BOtrxXSIc3J6htBH2HwK4gHVe9o5xYOG0viNuXuPNYDLeJ2AfR8vTLNFeimKwi9IRu4jMUp4vVDdsFGlaX_56Zd6dm99SaX44FkIEeoe3XqHPmwu5RSuJ2Vd4fWxZLs4139DAsxHlNdIFKs4aQyLnKOpBrkUBoh0p4qemXB2n5vispfuGqIrQst-GW8i4BZ60Dvpawlg5zaTf63sZbunGeAzZeh35JdyKMwxZPHe29yeF2OAAv4pEVh70_XuNTMYDzcP1ID-VtjnLFbMW3nIRpyyPK&xkcb=SoCB-_M3cJbo1R-pip0JbzkdCdPP&p=2&fvj=0&vjs=3,itprojects,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
c6452e50a977ab61,Gevorderd Assistent Accountant,2022-05-25,Hilversum,22.0,"MBO-BA niveau 4, MBA en in ver gevorderd stadium van SPD-studie houdt vakkennis bij.
De werkzaamheden van de Gevorderd Assistent richten zich voornamelijk op…",[],master,https://www.indeed.nl/rc/clk?jk=c6452e50a977ab61&fccid=81cf2abaecbb28aa&vjs=3,Libra recruitment,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
c879d26eb3b79291,Security Auditor | Schipholrijk,2022-05-25,Noord-Holland,,"Het is een kleine organisatie met full-time professionale auditoren, die samen bijdragen aan het success van de klant.
Salaris tot 60K per jaar;",[60000],master,https://www.indeed.nl/rc/clk?jk=c879d26eb3b79291&fccid=dec865029797a382&vjs=3,Layer,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
c8dced7da38bcfd4,Accounting Specialist,2022-06-02,Amsterdam+1 plaats,2.0,"Ensure that all accounting entries are accurate, and maintain daily accounting documentation and data.
Follow internal accounting procedures and maintain…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AxPpcv3JQOt1tRKBsCSgebWM31D8MZZpcBuYyVtZ2j7Trog1g4q_hKbzGGI07M-4NbmZkhfYHFu_C_-VmOC0xCsf4rZx6O9pAm0nOqkKDWiYEBn9TX-hnnXXYM6RdtHksETBbBAKjL_1WIIdyPEL439whKP-HqPTtprI6c1QnFWEXNQKWhypWd2S-VUdCTyCKPJ5GyJ5OH7LAlT5EFoeRlJj1T0L15DUiHkuZD6RLZuR_fgPJdj5xBM7cyocjdsHwOC-ZFuzRxt4tkPBWtNL2IIZZNtlc-TFzJW92pEMSAgAAu_J49gOZlTNCY_tS5XxU9vxuo_s7YL7N7Q-YRhdhcjPgo1imX21J66SN2MXVpZIQTCkZY-HzigF6-HA4EuUlqNLRRwYUfVbJT8k7ensLgztoDSLyLQOLFfUVDfBRpNpxkdhsRRy3MG6xRptYdDo010EhbQEQmowOMxTl951i7hYM5NYOpdKDM48tAH2K46o0FI4CW9GOOmD0M4MgwX9N3lO0haNfO_hSooYsKtL8z9Hr3lxJg8R8=&xkcb=SoBE-_M3cJbpRsfTaB0IbzkdCdPP&p=7&fvj=0&vjs=3,Robert Half,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
c9f7329614c473ad,Senior Accountant,2022-05-25,Nieuw-Vennep,,"This includes periodic evaluation of the control framework together with our Financial Governance and Control specialist, optimizing our processes together with…",[],master,https://www.indeed.nl/rc/clk?jk=c9f7329614c473ad&fccid=45760e614a6eb614&vjs=3,Frendz Finance,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
ca1bae882ac0ac2c,Junior Business Controller,2022-06-15,Rotterdam,4.0,"Manage statutory accounts (with support of internal/external auditors) and related tax-filings.
The Junior Business Controller is supports the Business…",[],master,https://www.indeed.nl/rc/clk?jk=ca1bae882ac0ac2c&fccid=8d8b6a84b45b5326&vjs=3,Smit Lamnalco,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
ca6de96da88209eb,IT- Auditor,2022-05-25,Postcode 5653 in Eindhoven,5.0,"Bereid om een post-master in IT-auditing te volgen.
In het bezit van 0-5 jaar werkervaring.
Met een varierend klantenbestand zal geen dag hetzelfde zijn!",[3400],master,https://www.indeed.nl/rc/clk?jk=ca6de96da88209eb&fccid=766625bc6522eb8c&vjs=3,Tempo-Team,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,True
ca9f9f2bda9ef30b,Controller FMCG,2022-06-10,Utrecht,3.0,"P&L and balance sheet analysis and reporting.
Preparation of monthly memo journal entries.
Assuring reconciliation of specific GL.
MBA or CPA (RA) a plus.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Bgwjl9sSaTAhvoInkKYHNrP-tt0Ma8h62cNgPWax2iSnVYSapmWLZslXFr8TcTgPNAtk8hw2nxjV70L9Nfz8iCGdrYIMWa5a4EXmm6c6SuHk0CEMuD1OgNZ4mJXMLjRx0ITA4tDDwgq2rH4gpOePFXsaDt3PrFHqPRiENdBCDBqsehkcuhgMbpRxbFSvJ5lssHDh1Juz9XGYWO1mZ5_KaeUoAM_Dbe6YILNq3loY_i4Ar8WgF6qVEV_YCYl_JU5lfBElV9rLj01Ghb1AT6SoMRRReuFoYixZQnT9qcC2Z3Cd5NA8bRhmmh7-LijhRpJa4nWcAtzqeQfKDFv2U0TbVKSGGgHnIKDMy9hAD4XNzFdppZo3Hs52eusXaa05GS1r5liKZUfVkaXWk9MX6BTqIIDhDfh_zZ0kIgI0llz-xG95QNJDAJo5U06yEzPm9KgCbPIwV0kblSplnY2l1kzeWUWZ3M4aib40VxGX4pxo9h_eFa1it3KUsgyGamIVuygTiycBSGvGv1hTLMCeeD3gVFxIpbgIl-mSHbdP0gTK7zDN9W-814Bwg-mf35xVIdf6hGtrtJmqTLIDRj9K3erQ_koSoz0BA3TADFG-CFrJ9KemdvwqU-qrwI4-og6fisXiiUIXNnxVkNTFqMGamtTN4cLthVfP0_2KU=&xkcb=SoAL-_M3cJbnUVSFlx0LbzkdCdPP&p=14&fvj=0&vjs=3,Career Control,employer,2022-06-24 00:09:45,CPA,indeed.nl,True
cb1ef6b75373cfd8,Relatiebeheerder Administratiekantoor,2022-05-25,Wassenaar,118.0,Hierbij kan je denken aan het automatiseren van verschillende administratieve processen tot het inrichten van live digitale cockpits.,"[39000, 58500]",master,https://www.indeed.nl/rc/clk?jk=cb1ef6b75373cfd8&fccid=3f646f570bd24702&vjs=3,Brown & McCrow,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
cb43da7dc398850b,Finance Director,2022-05-25,Hengelo OV,293.0,Als Finance Director bij OPRA Turbines in Hengelo vergroot jij OPRA’s impact op de wereldwijde energietransitie door de internationale financiën optimaal te…,[],master,https://www.indeed.nl/rc/clk?jk=cb43da7dc398850b&fccid=9c95a5f2e38bc563&vjs=3,Siebert & Wassink,recruiter,2022-06-24 00:10:58,RA,indeed.nl,False
cb937342ac85291a,Vakredacteur Tax,2022-05-25,Hybride werken in Alphen aan den Rijn,18.0,"Wolters Kluwer is een internationale leverancier van slimme software-oplossingen en professionele informatie in de sectoren Healthcare, Tax & Accounting,…",[],master,https://www.indeed.nl/rc/clk?jk=cb937342ac85291a&fccid=f46e2fd6ab3f5a72&vjs=3,Wolters Kluwer,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
cd221c3570044d62,Senior Supervisor Compilation,2022-05-25,Hoofddorp,822.0,"Je beschikt over een brede interesse en je kunt inspelen op de behoeftes van verschillende type klanten.
Je studeert of hebt bijna afgerond Nyenrode (master) WO…",[],master,https://www.indeed.nl/rc/clk?jk=cd221c3570044d62&fccid=5a5975b9a2989351&vjs=3,We Matter,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
cd3e7bfbd5e28e06,Financial Acountant – Rotterdam,2022-05-25,Rotterdam,4.0,"Je bent onderdeel van de maandelijkse reporting cycle;
Je maakt onderdeel uit van verschillende projecten;","[48000, 56000]",master,https://www.indeed.nl/rc/clk?jk=cd3e7bfbd5e28e06&fccid=5d1cd7991a8d6b8c&vjs=3,Greenberg Nielsen,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
cdf28726683a5628,INTERIM Treasury/Cash Manager,2022-06-21,Amsterdam,2.0,"Understanding of accounting and general ledger postings for intercompany / FX/ cash pools flows.
You will play a lead role in ongoing transformational…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BQx9zSiyEqaPFd55WgSbrogcybLLMOvaJifgHohN9UOu-j8LwobT3yyBmzLVZK-56KrhWtOIzmWhp6HK4ZUfxBhRm5yW8olH6Oxtpda7wdvJqTQ0WMGj2tVJXXV1laBGnK385tKiDyzXpK8tGJkbbHSkwa-58otctpgmG1JWe-i51qG4nCNX-2r2Ha7dexZPye2WPeFr6XkVwMVaIjp8EWs4xlgayDY0yanjrk-BxwFCoVlKScVYbb9e6HWQUEt2jFWJpv8trFd2Ap9c5DiXD2SU-IP86Zdbhd4hwPJkkcEkZCFsHtZaWFVLOW6g4K79IMakjhHYMM2D52oLL6zYti5WB9gs-eNhrIO9Zrh9KsRyWkQoIWErz3nYCC08gWoIZAMtXIL3lpuPR-RymlES7GRH5sfkSP4KOSFtrX_yVbFyLnSgBI-8_gNmAgSC6kkgH_mQ7CXJwWJ_eUTUHC5ry9VYq9iEuMxWcaXe1wCF_lcpV6IOxMaV218_CG7wWXfriChuK_6mVrIhJ45Yrys4MFUfYFaFGFaousBRsQ5IUUSxAaoO-0hNrW6JPd_3g40f_j6iOewaawsexebsF78w9wri_Y76-0IrVB6ZfX8G7_GUChghq988t7ksqKpmI8kUAuKRDjimraLYdLVVsYrMPHarzz1Ht2Wkw=&xkcb=SoDW-_M3cJbpRvfTaB0PbzkdCdPP&p=13&fvj=1&vjs=3,Michael Page,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
ce054ae371c36e70,Financial Controller,2022-05-25,Amsterdam+1 plaats,2.0,"Coordinating between auditors and tax specialists regarding compliance in multiple countries;
Monthly, Quarterly and Yearly close review tasks on for example…",[],master,https://www.indeed.nl/rc/clk?jk=ce054ae371c36e70&fccid=816e6addf5a917f6&vjs=3,Suitsupply,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
ce2a9943361b658b,Corporate Business Analyst,2022-05-25,Nieuwegein,36.0,"Als Corporate Business Analyst fungeer je als spin in het web wanneer het gaat om het verzamelen, analyseren en rapporteren van de financiële data van de…","[3500, 4500]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Cx0KvukfMkCckyAMG0pBgY1oVYCMN_MwnYmo99K37K1CVbZC3SAgRSeeYfvP-ZFp1f88yZIEN_gX3-LV21blU5Bjym8gdDZs-XqemmKNppMd93CWeaAoSOuS3KRREOPu-jMBvn8KpPRsPWvn4UPAPANF651PrQHTViu_yETlPnsFKNHnnE-RPJGx8XTvBkZPdMVLmuYEuw0fWMaOILty_AEg_K3VR7rij-GZWK3K62DRpGj7Tzg5LB1Duh0luobsQ8b_fc5nDUwOIhsqC4wng7awbmy5NGjFIPnaUHlZL6B4L7XbzZZ0YgsSJSc5RkZeiCElXRYMQ55KOwsn1SjzYHladPvd8TI26MWyY18BhJhIknMn7HCDEy2wW5_tDWwc2jUKyTSRQ2_0BqM7UpIKFvvSDwz6hVkRmddKpZ_9rVNeTwKNLToKL-ZplPfGRBkJjZd30NUobg1BE6EAlqRswKDeXfGuG72ICkHXUj39FRDocsrYjDAi-7&xkcb=SoAp-_M3cJbQkV-n6p0KbzkdCdPP&p=10&fvj=1&vjs=3,High Quality,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
cf0edf3361204364,Project Lead Communications,2022-05-25,Noord-Brabant,,"Take care of an overall project planning, budget estimations, project accounting and control.
Global Communications includes media communications, internal…",[],master,https://www.indeed.nl/rc/clk?jk=cf0edf3361204364&fccid=34c5a4e539c92aab&vjs=3,Trinamics,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
cf1869a7e528a06e,Belastingadviseur,2022-05-25,Drachten,848.0,"Je begint vandaag lekker vroeg onder het genot van een kopje Peeze koffie.
Aan het einde van de middag ga je van start met een complex fiscaal vraagstuk.",[],master,https://www.indeed.nl/rc/clk?jk=cf1869a7e528a06e&fccid=6fee09563e2b86ed&vjs=3,Accon avm,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
cf5eae695e734e12,Fiscalist omgeving Hillegom,2022-05-25,Hillegom+3 plaatsen,810.0,"Je gaat jouw klanten begeleiden in hun belangen op fiscaal gebied, wat betekend dat jij een van de belangrijkste schakels bent van dit kantoor.","[58000, 59000]",master,https://www.indeed.nl/rc/clk?jk=cf5eae695e734e12&fccid=186003b43c7c6add&vjs=3,James Woodman,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
cf83e8e1747f78c2,Assistant Accountant,2022-05-25,Amsterdam,2.0,"I am currently looking for an experienced assistant accountant, in this role you will act as a first point of contact for clients and the less experienced…","[53000, 64000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AIvxgfZlZPhMMof6OESzYg65rUk49dxrmsodbKew5kKQ7VcDltUh9HhZI1Q72YKeYZw1kUhBd0YEnyN68dTI7z3vEyZetokIPhiMcheB_0Qy8IziqacmwUTuIQ6U0ux2VmS3Ehhq-qdEngmf7VIlbIzNg8lC4RCVjnzGDDfx73e2g05_ybesjIDLllCJHNoDANTRb_YqokJtmKgV4NCgoPxeQv9vGu8TDi-K0xBe3C4zlTFQIlfV0r2AiAsW287VrsNattWr7XYptodHX7MnuRjorFZNpZpbLplfg10fCkRIDyPekBV_O5fEEKjiK4wJONtTuz-xnHxkMEMOXEyUj_59yX36Cbi7sib9igmDfkbN-CRQerLLaTfl6HR1dnVX-1H-IuaCThM8PhDITGE1Cjy_SZSYto9ePqRxVgBkbGx10Syv0XFgOZ1Khz5cd3zhUS50rF1uev1-z_0qw4WX3Gm1TXVpIXVmNg1BGbLKIMNQ==&xkcb=SoDO-_M3cJa2VNRGjZ0JbzkdCdPP&p=1&fvj=0&vjs=3,HAYS,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
cfad7e445514debb,Finance Consultant Onderwijs,2022-05-25,Randstad+2 plaatsen,,"Dat kan bijvoorbeeld binnen de expertises Business Control, Financial Control, Project Control en Data Analytics & Reporting.",[6000],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Dps22gqwk9ca8n4SdyVfHJ4fKELaqpOvbsJZ47vkS0leLbPopyHvXwsJSRT5lieo942idQcPzZselMLDygjh_ENnFMfwKCBRFZ8v8bfEEKQefu8yB0ddr-6DSGATEPoNQIPzAjPJcRWSLQ3oPF_7S9cBvhjf0dnIP1uSEeQsEBh9VPeSSi4ztKHASsHFEmOZqqSn2M_8-3KwfVY0PtZOJxYBm_tjEE2alZNcV3Q59TBWUrrSkR70E-s-jHGgsK9OShDMvGoxYF2vHoyyocX3hXFJo2Ahj5cB762Fv6zNTgz_t4_4Vl2NCX9q_-nwgeoI-5iItxikeI3DI-atc64TRq3vOzG2sLsD5IZiRyKp7Z3InJ0ZJB_ZZhjU9IwqtlZYB3Dd2mhSNOWtp67eovwGv5_mSYGgjXIh0POBv8qKxuaiZbIgeW1fkFq9q3fNGS2dyAhoyK9mVBeqtpuynjR3I5nmyJa9BL4uH2hduu_kVPrA==&xkcb=SoBW-_M3cJbkKmepjh0LbzkdCdPP&p=0&fvj=1&vjs=3,BAS Consultancy,employer,2022-06-24 00:10:31,RA,indeed.nl,True
cfe869992b0aa491,Junior) Adviseur Internal Audit – Utrecht,2022-05-25,Utrecht,3.0,"Binnen Risk Services, onderdeel van BDO Digital, zijn wij op zoek naar een Internal Auditor om onze praktijk te komen versterken.",[],master,https://www.indeed.nl/rc/clk?jk=cfe869992b0aa491&fccid=3639654bd4055c70&vjs=3,BDO,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
d06af4f0a89a69c0,Interim Directeur CFA,2022-05-25,Enschede,816.0,"Het team Internal Audit bestaat uit twee auditors, die onderdeel van CFA zijn, maar een eigen lijn hebben met het CvB.
Zeer bedreven in subtiele interventies;",[],master,https://www.indeed.nl/company/Anjumo/jobs/Interim-Directeur-CFA-d06af4f0a89a69c0?fccid=16787bbc242c310e&vjs=3,Anjumo,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
d09303c9eca0b19c,Senior Manager Tax Accounting,2022-05-31,Schiphol,253.0,At the European head office based in Schiphol Rijk the position for a Senior Manager Tax Accounting has become vacant.,[],master,https://www.indeed.nl/rc/clk?jk=d09303c9eca0b19c&fccid=7380376c66dfe540&vjs=3,Liberty Global,recruiter,2022-06-24 00:09:57,CPA,indeed.nl,False
d1412cfcff7e81db,AUDIT COORDINATOR EMEA,2022-05-25,Heerlen,23.0,"You will get exposure throughout EMEA while business partnering with local finance, Corporate Audit, EMEA Controlling and our external auditors.",[],master,https://www.indeed.nl/rc/clk?jk=d1412cfcff7e81db&fccid=f06a4d05bf5510ec&vjs=3,Medtronic,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
d1f81e4f6ed18354,Information Security Analyst,2022-05-25,Leidschendam,72.0,You have experience working with internal and external auditors and demonstrated experience in application security practices and IT Risk & Security governance.,[],master,https://www.indeed.nl/rc/clk?jk=d1f81e4f6ed18354&fccid=10ed9e123e978078&vjs=3,Fugro,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
d31b0d231bf309e7,Accounting Lead - EMEA,2022-05-27,Amsterdam,2.0,"Liaise with external auditors on the preparation and audit of the statutory financial statements.
As the Accounting Lead for EMEA, you will reporting to the…",[],master,https://www.indeed.nl/rc/clk?jk=d31b0d231bf309e7&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,True
d3c2eee56dc40f37,Financial Controller,2022-05-25,Utrecht,3.0,"Minimaal 2 jaar werkervaring op het gebied van auditing, finance, accounting of control;
De financiële cijfers en verantwoordelijk voor de juistheid en…",[],master,https://www.indeed.nl/rc/clk?jk=d3c2eee56dc40f37&fccid=49ca02915862e837&vjs=3,Solid Professionals,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
d4fa1059edc302b9,International Auditor,2022-05-25,Den Haag,1.0,"The Operational Auditor will be part of an international and diverse team.
The objective of this role is to deliver added value to Asset Management audits to…",[],master,https://www.indeed.nl/rc/clk?jk=d4fa1059edc302b9&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
