job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
df7803195f573e53,Supplier Lead Auditor,2022-06-14,Veldhoven,55.0,"ASML creates the systems that the semiconductor industry needs to achieve its goals.
The Supplier Audit team identifies risks and drives continuous improvement…",[],master,https://www.indeed.nl/rc/clk?jk=df7803195f573e53&fccid=57ed5f0210b0681a&vjs=3,ASML,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
df97eaacbfa7f9f5,Legal Counsel,2022-05-24,Rotterdam+1 plaats,4.0,DB Schenker is de toonaangevende dienstverlener in wereldwijde logistiek - wij ondersteunen industrie en handel in de mondiale uitwisseling van goederen door…,[],master,https://www.indeed.nl/rc/clk?jk=df97eaacbfa7f9f5&fccid=d7d5bcd2d5dfeb0f&vjs=3,DB Schenker,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
dffffc40af8cb5f4,Assistent Accountant - Controleleider,2022-05-24,Hilversum+1 plaats,22.0,"Als accountants- en advieskantoor met een full service dienstverlening zijn ze al jaren actief in het Gooi.
Het begeleiden van collega’s waarbij je complexere…","[3500, 4000]",master,https://www.indeed.nl/rc/clk?jk=dffffc40af8cb5f4&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
e027e4b04be32890,Internal Control Internship,2022-06-18,Amsterdam,2.0,This role is part of Signify Internal Control team responsible for ensuring proper internal control for senior management.,[],master,https://www.indeed.nl/rc/clk?jk=e027e4b04be32890&fccid=a745863897d3e6ba&vjs=3,Signify,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
e08c4c64e4fc6cd0,Junior / Medior / Senior EMEA External Reporting Accountant,2022-05-24,Heerlen,23.0,"Preparation of the financial statements, audit coordination, statutory filing and tax filing;
Translate US GAAP to local GAAP accounting principles;",[],master,https://www.indeed.nl/rc/clk?jk=e08c4c64e4fc6cd0&fccid=f06a4d05bf5510ec&vjs=3,Medtronic,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
e0d79f2525673a29,Head of Equity Markets – Financial Markets,2022-06-21,Amsterdam,2.0,The Head of Equity Markets is responsible for the FM teams that play a key role in the primary and secondary distribution of cash equities to the ING investor…,[],master,https://www.indeed.nl/rc/clk?jk=e0d79f2525673a29&fccid=5b16841c3468a10d&vjs=3,ING,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e0efde35df7372e2,Contract Specialist,2022-05-24,Thuiswerken in Amsterdam,2.0,"We streamline legal and regulatory research, analysis, and workflows to drive value to organizations, ensuring more transparent, just and safe societies.",[],master,https://www.indeed.nl/rc/clk?jk=e0efde35df7372e2&fccid=f46e2fd6ab3f5a72&vjs=3,Wolters Kluwer,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,False
e1266960d509ecb9,Product Management Specialist - Specialty Chemicals,2022-06-13,Gorinchem,82.0,As our Product Management Specialist you take responsibility for managing Products throughout the product life cycle from planning to execution in support of…,[],master,https://www.indeed.nl/rc/clk?jk=e1266960d509ecb9&fccid=eb2bdddd219e32a4&vjs=3,corbion,employer,2022-06-23 00:45:45,RA,indeed.nl,True
e126fc880161757a,OPCO Controller,2022-06-21,Thuiswerken in Postcode 5651 in Eindhoven,5.0,"Waar ga je als OPCO Controller mee aan de slag? In de rol van OPCO controller bouw je als rechterhand van de CFO de finance-, accounting- en…",[],master,https://www.indeed.nl/rc/clk?jk=e126fc880161757a&fccid=ec72eba5096669a1&vjs=3,MAG45,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e1287c5d105e7456,Junior accountant,2022-06-20,Zaanstad+7 plaatsen,11.0,"Wij zijn Grip op finance en wij helpen onze klanten, zoals Pathé theaters, Nikon, Booking.com en Ecco, om hun Finance en Control naar een hoger niveau te…","[2500, 2650]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Bt54QVxLT0_MABqA0bOEcIAIaQTMDzHxbQiysvAowwMmqmCv-7C1l_uxHI1YLKcSY2qim1mTEHqRBxt3AuWez-3Pi9I_0C8x2pRBNLfh8K-2eoLWnNXol1y-cTZlwKz3F_5Sk6C1sx__LtAOek9QvThTNlfat2iD6WX48WekoJH6uJneSzb-PiihLIRLEH2uwwa8GOz8b8MC0i41MMhT1YneeSS1qaG0miSAtQ2sD0pj4JLpivuAbpabkFBz_nZJYTmAYq1hTDuaBccNMHeW9dPIooLRHJ8-7YWxtLl2MgNfGeLctg_f2PRPP29ZC13TnBGETke7ZRs9lKsqsQCtYexTGDpd3GI1BIDGqe6EHixHrT3KAZ6JxvDo8dJyiAjQywAqzv5kGnPKq51Y0VL7mIGFQj-bsA-BIidWtBiicjMLyWfgMxPenZwf-RrePaZVL_9i8DweMHodRYOJtIPiECWEwHbQWMRkTrNFbxUbJoo0q9ywy15SdNTFydmmZuYDjnEftuvWZu38KQ2LYnXYna0uBYy1kTk8-UvQOyIoMV8SNIQzbVFJzyYOoXouuoyGRcQZUir5Y9G6EwCXVKIVQ0mHX_NB17anflIaG-EftvmPKjVTs-DQrNGWrCl2MRU_7F_XazJSFzIcswK81cRlsdzS_IGpHN8bkGCcJOlmsoP403jDDXXVJ_f58B8hFi3izYIIOop-J6prtN5NHg2zdkDD3eI8zEe8U=&xkcb=SoD3-_M3cG6d07epip0KbzkdCdPP&p=1&fvj=1&vjs=3,Grip op Finance,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
e141fe97071e31ab,Senior Assistant Accountancy & Advies,2022-06-16,Postcode 7101 in Winterswijk+2 plaatsen,104.0,"Je hebt een hbo-studie of een post-master accountancy, bedrijfseconomie of vergelijkbaar afgerond en bent bij voorkeur bezig met de opleiding tot AA-accountant.",[],master,https://www.indeed.nl/rc/clk?jk=e141fe97071e31ab&fccid=cf80abde47d3bd81&vjs=3,Mazars,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e1965a804b6dafbc,ISO 27001 auditor,2022-06-02,Postcode 1083 in Amsterdam Zuid,2.0,Within EY (Tech) Consultancy specialized consultants work in various disciplines; from developing until implementing a strategy within diverse company branches…,[],master,https://www.indeed.nl/rc/clk?jk=e1965a804b6dafbc&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:39:13,auditor,indeed.nl,True
e20e76509b839a8c,Senior Accountant,2022-05-24,Amsterdam,2.0,"Experience with implementing the IFRS17 accounting standard is preferred.
Experience in writing accounting position papers and policies is preferred.",[],master,https://www.indeed.nl/rc/clk?jk=e20e76509b839a8c&fccid=af1de1260ac536a8&vjs=3,Lemonade,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e21c0e0317215a6e,Senior Consultant Financial Due Diligence,2022-05-24,Amsterdam,2.0,"Je hebt minimaal twee jaar werkervaring op het gebied van financial due diligence, M&A, financial control, business control, audits, accountancy, financiële…",[],master,https://www.indeed.nl/rc/clk?jk=e21c0e0317215a6e&fccid=5e964c4afc56b180&vjs=3,PwC,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e288028fcce68470,General accountant Holding entities,2022-06-08,Oss,839.0,"Support lead accountant on corporate income tax return tasks and internal and external audits;
3 to 5 years of experience as an accountant in an international,…",[],master,https://www.indeed.nl/rc/clk?jk=e288028fcce68470&fccid=3c0bf511b4a29309&vjs=3,MSD,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
e33acb03a767554f,Media Buy Intern,2022-06-14,Postcode 1017 in Amsterdam Centrum,2.0,"Campaign Management: Help develop, deploy, and optimize search campaigns which drive traffic to our proprietary application portals.",[],master,https://www.indeed.nl/rc/clk?jk=e33acb03a767554f&fccid=15d403cd3a93e272&vjs=3,Creative Clicks,employer,2022-06-23 00:44:59,CPA,indeed.nl,False
e358a56ae41e7a94,Internal Auditor,2022-05-24,Nieuwegein,36.0,"The internal auditor will be responsible for the timely planning and execution of internal audits.
There are two types of regular audits: opening balance sheet…",[],master,https://www.indeed.nl/rc/clk?jk=e358a56ae41e7a94&fccid=831b1667b781d443&vjs=3,Tewes,recruiter,2022-06-23 00:39:30,auditor,indeed.nl,False
e35eed011a57fe94,Senior Internal Accountant,2022-05-24,Amsterdam,2.0,You are responsible for accounting and closing process which include: Recording and validating all kinds of transactions and other information in accordance…,"[65000, 78000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AIvxgfZlZPhMMof6OESzYg65rUk49dxrmsodbKew5kKQ7VcDltUh9HhZI1Q72YKeYobnrH6RM6NSQYqwvOR355NQ-fLsP2TsqCku6kzow2MvWOGseCvuKIEQrM4_LywdgZv4otiEFSrrNK-BHPRFL94ZqWCtFTo6zg476M8wVHrB2vVOw2KX70dDWbAgU0OI5uK09umhfuLXXUCSZ05_AatWEcAjWZU-0qADoD-QPtO3HS0HVilvtn0mZxmEJbbmDs2daWPlxbnhMSd57GnxaoJL-KwdEdSiiCqFjK1KqQAM4fOtjDYq4fe0yvMzUCcDhhVY7RgmY_I23ig3l2GZMqjW85G2e-L3R3_ZoenZs2DdLBcvugJL_vr_YaL0Uep46LEC3pSAaBmN-lHQGPbeHPVe5o2oupp3KpCHziLSOf60MH_PzplYFUHp5TKzOYFT48XyCr0o6ewFoKQlMyDJVgmiQLzFSu4aB6ge9Iw7-Eag==&xkcb=SoAW-_M3cG6gKO_TaZ0LbzkdCdPP&p=13&fvj=0&vjs=3,HAYS,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,False
e3e6c7ab5611c462,Financial Controller,2022-05-24,Postcode 1119 in Schiphol,253.0,"Master’s degree in accounting/finance and qualified chartered accountant licensure.
Manage the roll-out of a group wide accounting and reporting manual…",[],master,https://www.indeed.nl/rc/clk?jk=e3e6c7ab5611c462&fccid=75be652db60c264c&vjs=3,Azerion,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e405f0a9e60e889d,Manager Finance en Control,2022-06-03,Haarlem,10.0,"Verder heb je minimaal hbo werk- en denkniveau (afgeronde bachelor of master in bedrijfseconomie, accounting, finance of control).",[],master,https://www.indeed.nl/rc/clk?jk=e405f0a9e60e889d&fccid=1a620804436aa753&vjs=3,YER,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
e42d41ac46513954,Treasury Accountant,2022-06-02,Amsterdam,2.0,"Our client provides Fund-, Risk-, and Treasury Management solutions.
You are responsible for the handling of (exotic) financial transactions and preparing…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AxPpcv3JQOt1tRKBsCSgebWM31D8MZZpcBuYyVtZ2j7Trog1g4q_hKbzGGI07M-4NbmZkhfYHFu_xA38rcwNohMdAea88Jdx0NzqJn5xMT5LjgpsyOwOeAoO9pyl0NAovz5OEAKPCLQIAIvPiGBBo1sjlzovm6CKNMaQyqeCgaToh0iOtROXr5JTyihdi-Tw0_i3O1EfFEMR5x_T-zYv_2ggAi_prTi4VXWjH4-55FCgA-Caqe09j5NDRhnMRkAid-spjngvncnx4REiZwcl9iFuBNKlMdancuNUr-DywwYqkhwsAOnHW4h8mHiLFbKv684efSodKlONqRYOHmTt5YszugSW-0fsmiLHtC_nnv23sCcwI0oPhcJNwfkCsORL9r1kSmMe1AcymVl73hx16GgzTMK9EnZloiga3fZ4CnhNMoru-m5MuqZucPgIMddovxRNPgfrRN7hgiXpz2wVolPeMhUDkg4_s18S9icrxXRuhL-mx6EXXsHYfMAqGsdOvBsBOfrgFq6fHYby0go7mpuP3fOfUDqh3mzpSMHjVtbw==&xkcb=SoAw-_M3cG6YL1-n6p0LbzkdCdPP&p=12&fvj=0&vjs=3,Robert Half,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
e454e6be86cd18cd,Teamleader Quality Assurance,2022-06-23,Postcode 4903 in Oosterhout,42.0,"Daarnaast begeleidt je externe auditoren, draag je zorg voor de afhandeling van klantenklachten en zet je acties uit op oorzaakanalyse.",[],master,https://www.indeed.nl/company/D%C3%B6hler-Holland-BV/jobs/Teamleader-Quality-Assurance-e454e6be86cd18cd?fccid=0a08e8b79b9b5aba&vjs=3,Döhler Holland BV,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
e4fdf2db6efdbe26,Financial controller,2022-05-24,Bleiswijk,259.0,"Aanspreekpunt voor management op jouw vakgebied en aanspreekpunt voor externe accountants.
Dit ga je doen als Financial controller*.",[],master,https://www.indeed.nl/company/Hoogvliet/jobs/Financial-Controller-e4fdf2db6efdbe26?fccid=58440f643cb59c0f&vjs=3,Hoogvliet,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
e51a9281eaca0d37,Financieel Manager,2022-05-24,Hybride werken in Maastricht,16.0,"Hiermee cre\u00ebert NieuweStroom maatschappelijke en financi\u00eble waarde.
Bij NieuweStroom schoppen ze graag tegen de status quo in de energiewereld.",[],master,https://www.indeed.nl/company/Delfin-Executives-b.v./jobs/Financieel-Manager-e51a9281eaca0d37?fccid=04653b7611c4e31b&vjs=3,Delfin,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e552ee48fd45ea9d,Assistent accountant Audit,2022-05-24,Thuiswerken in Amsterdam+1 plaats,2.0,"Samen met je collega werk je aan de controle opdrachten bij de klanten.
Assisteren bij de voorbereiding van controleopdrachten;","[2600, 4000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Bi-ug1lf4BQln3Q3QM1wE5zv0toSOR3fthuNjmnbp8rV2doS62kQlRs9G9LOHZkGAl2CfTUAFw744ZPwdqZcDQ4LctQVuEYx28bC79AiENOYcxJGL0JHI2dB7EYVic7taDaLNP82xJWlVHE609RSAi8CMlHzjrbAyjoez6hwXdVFOfstwLkt78WtAcjSKzpVX5_kRnJjz77xHQqFlssgCXSzlCS5-Bip_cjYxLiJzy1XmMY-ZOqhXXmpfGtYx2KC-kSG9Ft9XYaKftw6vt7Vn9xOvsndooHjzPf-D2N5YTURF1E77AzHQd468hUIgq_6XNOy8rPMkv1zm5sUL4ELAB8lQWN8duG_3-lO0Ga2LPWDJmttVEcDBmDRJBAggx_K76XuxvY8kRkfkmZ33duh8AYuFLnJdKd116tjY01Bs8bWxFSLwuU4OuV-mAVvVU3xNS4w-J3eC0IsUSsnQ822mJ7bJinqGalm17PZHa_T-sg1Ho4XFE9TyQyBKG2QHW3KPKgBb2KKXHUT07Vjbpdee4MC4rZgOU33JBQmvvu2QynQCZv7x-daj2KlogcLP4UN-9byhXrvU3fmS2VDcaEIKp7__jdHMnaFKU_s1lOZLUWaZJ0b2jp-TXOF2yF4rVrfqyY_MmlAtu7bRdk8uxL8A_Td5bFjU_hvMFx42JzJkse1XZXcrEPl_mJKN4ykUE0xM=&xkcb=SoD6-_M3cG6YX8B9Yz0KbzkdCdPP&p=6&fvj=1&vjs=3,Rousch Financial Professionals,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
e55a05afa86e6815,administratief medewerk(st)er MBO niveau,2022-05-24,Postcode 1991 in Velserbroek,,Betac Accountants en Belastingadviseurs ondersteunt en adviseert nationale en internationale bedrijven in het MKB op financieel en fiscaal gebied.,[],master,https://www.indeed.nl/rc/clk?jk=e55a05afa86e6815&fccid=e7e7683f5e915b5a&vjs=3,Betac Accountants,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
e58c885d44967507,Financial Development Program,2022-05-24,Den Haag,1.0,"The program starts every year in September.
You can start the program earlier when roles are available.
Have obtained a Master’s degree (or equivalent) in a…",[],master,https://www.indeed.nl/rc/clk?jk=e58c885d44967507&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-23 00:45:45,RA,indeed.nl,True
e5c12e9d208f3b2e,Financial Controller - Inventory and Manufacturing,2022-05-24,Veldhoven,55.0,"6-10 years relevant working experience in accounting and preferably multinational environment.
To realize our ambition we are looking for a Financial Controller…",[],master,https://www.indeed.nl/rc/clk?jk=e5c12e9d208f3b2e&fccid=57ed5f0210b0681a&vjs=3,ASML,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e5f2dc887472a1e0,Assistent Accountant RA (Reuver),2022-05-24,Reuver,845.0,"Wij zijn werkzaam voor kleine, middelgrote en grote ondernemingen (MKB), alsmede voor stichtingen en overheden in alle voorkomende sectoren.",[],master,https://www.indeed.nl/rc/clk?jk=e5f2dc887472a1e0&fccid=4d76c9f2c0261e04&vjs=3,KSG Accountants & belastingadviseurs,employer,2022-06-23 00:45:45,RA,indeed.nl,True
e604dbdc6c5ac01c,Finance Manager,2022-05-24,Amsterdam,2.0,"Delivers advanced analytical support to middle and upper management, either through subordinate financial analysts or individual efforts.",[],master,https://www.indeed.nl/rc/clk?jk=e604dbdc6c5ac01c&fccid=a4cdd50aa5b677cb&vjs=3,SIRE® Life Sciences,recruiter,2022-06-23 00:45:11,CPA,indeed.nl,True
e6700727d15b29fc,Senior Tax Accountant,2022-05-24,Utrecht,3.0,"ABN AMRO Asset Based Finance (ABF) is a subsidiary of ABN AMRO Bank N.V.
And is active in business finance, asset leasing, accounts receivable financing, stock…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0A_cWh5ufxJCEatf9FOtgdwl-LajcKrnY3NwdklpeSDnjaH9EsBM6ngV0apa0_Kx2aMlGxf7OJTZ16gtlEsYE_fwfwn8dyil5uMDBYPtggCV2VYUfe52vPYK8UxtG6ilD1uSPeeliB_Bx-qrHKVIuP6uEAHVDIxLnJMkASTt68ueUl_9AC1tkwJQjmxcHqXiPQE0VbjeIGth0ZiHX7twRnLv2Wb-uhWYb7BL_PXCa7xiWDhtldNH6iGH-JgEsUHjprxLSmcN-ctdadjrNrv3ZHKLQjMdfiWBPYwmn_if9QgyK2iJENET9GRoNteYQruYr-36m4uVEbIzco_1Y7ddu99cYNVcr9m-cRKttAbSrVgcIJt-K5gSs4PMYcvAqB6sSNzoJfTLvRniFO-LcjTkCDRyKiN7BJYTr-cKUpb52cUEJf2WefgnUR2NlXE4uH0V2-wyLL6gXEmCXARbeblU55aQDg_znq6uaWCEzcxfoOspwP8VBuFG1g-r7yDCbcH0ILY0We2w-F1wOUsy2P31vYi4AX5L60_HT0=&xkcb=SoDe-_M3cG6d07epip0IbzkdCdPP&p=2&fvj=0&vjs=3,ABN AMRO,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
e6750ff72730df92,"Manager, Academic Operations Support",2022-05-24,Sint Maarten,532.0,"Liaise with the accounting and human resources teams on the Event Planning budget availability, prepare the Event Team budget and assist in budget…",[],master,https://www.indeed.nl/rc/clk?jk=e6750ff72730df92&fccid=a791e94385cd4b13&vjs=3,American University of the Caribbean (AUC),employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e67a347858b52d86,Head of Accounting Benelux,2022-06-08,Den Bosch,14.0,"Als Head of Accounting word je verantwoordelijk voor een groot Benelux team bestaande uit (Senior) Accountants, Credit Medewerkers en jobstudenten.",[],master,https://www.indeed.nl/rc/clk?jk=e67a347858b52d86&fccid=05b40cdedbf6111c&vjs=3,CWS,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
e6fcdc79174d76f3,Data Scientist,2022-05-24,Hybride werken in Alphen aan den Rijn,18.0,"Dagelijks voorziet Wolters Kluwer in professionele en betrouwbare informatie voor professionals.
Denk hierbij aan online informatie, gebruiksvriendelijke…",[],master,https://www.indeed.nl/rc/clk?jk=e6fcdc79174d76f3&fccid=f46e2fd6ab3f5a72&vjs=3,Wolters Kluwer,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
e7ec6992f80fb76e,Senior Manager Risk & Controls Risk Operations,2022-05-24,Amsterdam,2.0,"As the Senior Manager Risk Operations, you will be responsible for the governance, monitoring and continuous improvement processes that will enable the…",[],master,https://www.indeed.nl/rc/clk?jk=e7ec6992f80fb76e&fccid=62ee2fabbf8c93c5&vjs=3,Booking.Com,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
e80773edcfd43342,Financial Analyst IT,2022-05-24,Eindhoven,5.0,"Drawing up financial business cases, recommendations, investment decisions, budgets, sourcing scenarios, and financial reports.",[],master,https://www.indeed.nl/rc/clk?jk=e80773edcfd43342&fccid=fe2f482ca3468eae&vjs=3,Itility B.V.,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
e88c5504bc64ab1b,Sustainability Strategist (m/w/d) - Climate Action,2022-05-24,Den Haag,1.0,"You have knowledge of the methods and standards of CO2 accounting.
You work with clients to identify reduction potentials and prepare scenario-based emissions…",[],master,https://www.indeed.nl/rc/clk?jk=e88c5504bc64ab1b&fccid=7608949635b4ab33&vjs=3,ClimatePartner GmbH,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e8bca4ee762d74e1,Senior Financial Controller – Accounting Operations (R2R),2022-05-24,Utrecht,3.0,"Wel, als je beschikt over uitstekende accounting en financial control skills, data-analyse je makkelijk afgaat en kennis hebt van zowel IFRS als Excel (kennis…","[4500, 7700]",master,https://www.indeed.nl/rc/clk?jk=e8bca4ee762d74e1&fccid=38c84708b80970a7&vjs=3,Bol.com,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e8c91c23c1d2edcb,Sales Operations Lead,2022-06-11,Amsterdam,2.0,"Marketing cost accounting and settlement;
We are searching for a Sales Operations Lead with the ambition to grow into a competent Business Controller who will…",[],master,https://www.indeed.nl/rc/clk?jk=e8c91c23c1d2edcb&fccid=4faf342d2307e9ed&vjs=3,Harman International,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e95c68594609da52,FP&A Controller,2022-06-17,Postcode 1017 in Amsterdam Centrum,2.0,"Together with the Head of Finance you will be responsible for reporting to our stakeholders;
Set up a forecast process and drive forecast accuracy, efficiency…",[],master,https://www.indeed.nl/company/Salonized/jobs/Fp&A-Controller-e95c68594609da52?fccid=6c5ae136073dfc6c&vjs=3,Salonized,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
e9908c135b5a1173,(Sr.) Manager Operational Tax,2022-06-19,Postcode 1083 in Amsterdam Zuid,2.0,"You will operate at the crossroads of complex tax technical rules, business transformation and technology.
This includes advising and assisting these clients on…",[],master,https://www.indeed.nl/rc/clk?jk=e9908c135b5a1173&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
e9f8571082c8c823,Middle Office Product Control Assistant,2022-05-24,Amsterdam,2.0,Optiver is currently looking for a student to support the Middle Office Product Control team with controlling trading expenses.,[],master,https://www.indeed.nl/rc/clk?jk=e9f8571082c8c823&fccid=8ef4fa42d160b676&vjs=3,Optiver,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
ea2ebd9ac30f5de6,Junior Financial Controller,2022-05-24,Nederland,,"Communicates with external auditors for all project related financial aspects.
You will provide support to all the budgets and the financial reporting for the…",[],master,https://www.indeed.nl/rc/clk?jk=ea2ebd9ac30f5de6&fccid=424b9d5ffaae8f0b&vjs=3,Technip Energies,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
ea7cd61a80b6f3cf,Financial Processing Internship,2022-05-24,Amsterdam,2.0,"Ensure a complete and accurate general ledger according to AR&C accounting guidelines.
You have affinity with financial accounting, control or reporting,…",[],master,https://www.indeed.nl/rc/clk?jk=ea7cd61a80b6f3cf&fccid=e89599deea2fe85c&vjs=3,ABN AMRO,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
eaa415ad66dacddf,Senior Consulting Recruiter,2022-05-30,Thuiswerken in Postcode 1083 in Amsterdam Zuid+1 plaats,2.0,"Ons team van ruim 30 collega’s, bestaande uit een mix van ervaren- en nieuwe EY collega’s, is verdeeld over campus recruiters, Experienced Hires recruiters,…",[],master,https://www.indeed.nl/rc/clk?jk=eaa415ad66dacddf&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
eab5985a7fcd91a9,Program Manager,2022-06-17,Venray,62.0,"Strong, proven track record in financial management (business cases, accounting;
(Opto) Mechatronics assembly – Machines and Modules.",[],master,https://www.indeed.nl/rc/clk?jk=eab5985a7fcd91a9&fccid=92bd0987d9f905b4&vjs=3,NTS,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
ead270f060e37135,Financial Administrator,2022-06-23,Amsterdam,2.0,"You have at least two years of relevant work experience in accounting within a Finance team.
A bachelor’s or master’s degree in accounting is a plus.",[],master,https://www.indeed.nl/rc/clk?jk=ead270f060e37135&fccid=2ba499fda0a1408f&vjs=3,VanMoof,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
eb8e1ff7a5c36553,Credit Risk Analyst,2022-05-24,Postcode 1082 in Amsterdam,2.0,"Ebury’s Credit Risk decision making is underpinned by business insight.
This will include assessment of their markets, financials, products, activities, and…",[],master,https://www.indeed.nl/company/Ebury-UK-LTD/jobs/Credit-Risk-Analyst-eb8e1ff7a5c36553?fccid=521006b053b40799&vjs=3,Ebury,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
ebb68d7f2b84aa04,Costing and Pricing Architect,2022-05-25,Postcode 1083 in Amsterdam Zuid,2.0,"Accountancy/financial qualification or equivalent experience with financial reporting, accounting practices and presentation of financial information.",[],master,https://www.indeed.nl/rc/clk?jk=ebb68d7f2b84aa04&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
ec978dc688d76e74,Belastingadviseur - juniorfunctie,2022-05-24,Den Bosch+1 plaats,14.0,"In deze juniorfunctie als Belastingadviseur, start je zowel in de aangifte- als in de adviespraktijk.
Hierbij moet je denken aan literatuuronderzoek, maar ook…","[2500, 3000]",master,https://www.indeed.nl/rc/clk?jk=ec978dc688d76e74&fccid=4370fd483c9140b3&vjs=3,Rousch,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,False
ecf720d10a14393e,DTC Digital Finance Manager,2022-05-24,Amsterdam,2.0,"Finance business partner to the EMEA DTC Digital team, offering commercial guidance and support to business leads for both short and long-term initiatives.",[],master,https://www.indeed.nl/rc/clk?jk=ecf720d10a14393e&fccid=1704ead70cf70c05&vjs=3,New Balance,employer,2022-06-23 00:45:45,RA,indeed.nl,True
ecf944957065f1d2,"Sr. Specialist, Tax Planning & Projects Global",2022-06-18,Amsterdam,2.0,"This role manages the Global Tax Function enagement in SABIC growth and strategic projects, including the Zakat and Tax optimized planning and implementation of…",[],master,https://www.indeed.nl/rc/clk?jk=ecf944957065f1d2&fccid=b5ac784a97a298dd&vjs=3,SABIC - Saudi Basic Industries Corp.,employer,2022-06-23 00:44:59,CPA,indeed.nl,False
ed033d091a7716bc,Supplier Quality Engineer Service & Solutions Delivery,2022-05-28,Hybride werken in Best,821.0,"Auditing skillsets, up to and including certified lead auditor;
Assure that quality systems of suppliers meet Purchasing Controls requirements from Philips;…",[],master,https://www.indeed.nl/rc/clk?jk=ed033d091a7716bc&fccid=e4af9ca5b6d3a604&vjs=3,Philips,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
ed4844ae9add18c9,Business Analyst (Product Owner),2022-06-22,Amsterdam,2.0,Gresham Hunt is partnering with a top 5 Dutch Banking Institution to strengthen their Risk & Finance team with a Senior Business Analyst (Product Owner).,[72000],master,https://www.indeed.nl/rc/clk?jk=ed4844ae9add18c9&fccid=4a6c494f855dc7f1&vjs=3,Gresham Hunt,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,False
edfdb2a0c77efeea,Graduation Internship ESG Reporting & Insights,2022-05-26,Amsterdam,2.0,"Moreover, you will have access to knowledge and data sources that are usually not available at universities.
You have excellent academic results and/or relevant…",[],master,https://www.indeed.nl/rc/clk?jk=edfdb2a0c77efeea&fccid=5e964c4afc56b180&vjs=3,PwC,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
